PaperId,cosine_max,cosine_avg
-1.2476939,0.9203729,0.9203729
-0.14447114,0.92487603,0.92487603
-0.94952816,0.8717598,0.8717598
-0.48271114,0.9151484,0.9151484
-0.12372843,0.8742851,0.8742851
-0.51453876,0.94414896,0.94414896
-0.756728,0.8865783,0.8865783
-0.41397998,0.8825677,0.8825677
0.07467805,0.91332436,0.91332436
-0.8219909,0.8440168,0.8440168
-0.9156314,0.8653029,0.8653029
-0.66240704,0.94668484,0.94668484
-0.5850256,0.89245605,0.89245605
-0.24338135,0.8864411,0.8864411
-0.15991718,0.8509396,0.8509396
-0.8353511,0.9305055,0.9305055
-0.58727837,0.94920564,0.94920564
-0.49310923,0.93201613,0.93201613
-0.4933097,0.92289984,0.92289984
-0.67220914,0.92789567,0.92789567
-0.12492022,0.9202729,0.9202729
-0.41460523,0.91233087,0.91233087
-1.0224017,0.92514986,0.92514986
-0.30703908,0.87071794,0.87071794
-0.6411494,0.86060363,0.86060363
-0.36217618,0.9050181,0.9050181
-0.34519553,0.93187153,0.93187153
-0.74936914,0.92620116,0.92620116
-0.29250622,0.8653029,0.8653029
-0.0631865,0.810326,0.810326
-0.72258556,0.9180744,0.9180744
-0.55602723,0.9217629,0.9217629
-0.46486044,0.8700797,0.8700797
-0.7767723,0.8415539,0.8415539
-0.15214926,0.9560612,0.9560612
-0.3631362,0.9459238,0.9459238
-0.4138716,0.93114865,0.93114865
0.37511882,0.8751129,0.8751129
-0.115421414,0.8613585,0.8613585
-0.5711119,0.8864115,0.8864115
-0.4783859,0.88223886,0.88223886
-0.7388667,0.9495397,0.9495397
-0.33987767,0.8899686,0.8899686
-0.7388667,0.92394716,0.92394716
-0.33987767,0.824651,0.824651
-0.38817063,0.8754706,0.8754706
-0.110844694,0.7969396,0.7969396
-0.30437338,0.84985435,0.84985435
-0.7588882,0.92974174,0.92974174
-0.110844694,0.9351334,0.9351334
-0.89469606,0.8436015,0.8436015
-0.16852388,0.9234178,0.9234178
-0.5746132,0.90195656,0.90195656
0.27149993,0.902662,0.902662
-0.8431281,0.81193537,0.81193537
-0.2533755,0.95030856,0.95030856
-0.926045,0.8753335,0.8753335
-0.31999102,0.86733675,0.86733675
-0.1392852,0.86017734,0.86017734
0.624781,0.83962786,0.83962786
-0.6358832,0.83940595,0.83940595
-0.4071222,0.7969396,0.7969396
-0.23330308,0.98674035,0.98674035
-0.5998492,0.8738388,0.8738388
0.085033365,0.89776385,0.89776385
0.17998758,0.89344805,0.89344805
-0.55270725,0.83888996,0.83888996
-0.178856,0.93164265,0.93164265
-0.7289495,0.89158803,0.89158803
-0.29347664,0.9278303,0.9278303
-0.57289416,0.8449913,0.8449913
-0.44148737,0.94550145,0.94550145
-0.7186429,0.877915,0.877915
0.31773105,0.96202147,0.96202147
0.06811768,0.9291659,0.9291659
0.01813366,0.9290594,0.9290594
0.31773105,0.9112322,0.9112322
-0.34745738,0.90474194,0.90474194
-1.5236945,0.9381987,0.9381987
-0.089857526,0.89465094,0.89465094
-0.21907292,0.8440978,0.8440978
0.3031281,0.94075054,0.94075054
0.1432337,0.8934273,0.8934273
-0.4535293,0.83317584,0.83317584
-0.2172403,0.9114978,0.9114978
0.17926265,0.93832535,0.93832535
-0.57035226,0.96116304,0.96116304
-1.5736831,0.9161267,0.9161267
-0.14360593,0.9490504,0.9490504
-0.2913502,0.8178643,0.8178643
-0.8556685,0.84177685,0.84177685
0.39848804,0.9030385,0.9030385
-0.8146221,0.7934911,0.7934911
-1.1540395,0.9011737,0.9011737
-0.425376,0.9280458,0.9280458
-0.06412083,0.93013036,0.93013036
-0.7116899,0.95026433,0.95026433
-1.0052918,0.9487765,0.9487765
0.085751876,0.8753443,0.8753443
-0.5027441,0.8740404,0.8740404
0.13175179,0.8346826,0.8346826
0.038448438,0.864133,0.864133
-0.90989107,0.93515646,0.93515646
-0.46662313,0.9076361,0.9076361
0.08110145,0.8403314,0.8403314
-0.29619467,0.89398617,0.89398617
-1.1483257,0.90389675,0.90389675
-0.66486615,0.8955405,0.8955405
-0.46662313,0.93521965,0.93521965
0.044328272,0.9264058,0.9264058
-0.6326286,0.90567946,0.90567946
-0.919896,0.8699228,0.8699228
-0.10539166,0.881003,0.881003
-0.8073925,0.89592123,0.89592123
-1.1909622,0.8795098,0.8795098
-0.61529636,0.8513471,0.8513471
0.12503684,0.89229923,0.89229923
-0.479536,0.8565608,0.8565608
-0.5238974,0.8822048,0.8822048
-0.29305822,0.8250494,0.8250494
-0.92081714,0.89653337,0.89653337
-0.5027172,0.9303286,0.9303286
-0.44697046,0.9327984,0.9327984
-0.7877136,0.83888996,0.83888996
-1.1486689,0.9201177,0.9201177
-0.080577955,0.9506218,0.9506218
-0.5493341,0.89707345,0.89707345
-0.58008796,0.91194355,0.91194355
-0.37702864,0.8879393,0.8879393
-0.052258004,0.9850411,0.9850411
-0.18927123,0.9398043,0.9398043
0.55915487,0.92871225,0.92871225
-0.3902689,0.8648845,0.8648845
-0.31985572,0.8739912,0.8739912
-0.52515507,0.9591534,0.9591534
-0.40193868,0.86642426,0.86642426
-0.44166824,0.88519615,0.88519615
-0.684424,0.8783033,0.8783033
-0.6939224,0.9012753,0.9012753
-0.155768,0.88261616,0.88261616
0.25921798,0.85051966,0.85051966
-0.24946462,0.85051966,0.85051966
-0.06955374,0.9054859,0.9054859
-0.3806047,0.8180153,0.8180153
-0.24188487,0.93885803,0.93885803
-0.2697174,1.0,1.0
-0.3814255,0.9295725,0.9295725
-0.5609616,0.8906635,0.8906635
-0.40504017,0.8573597,0.8573597
-1.2405349,0.934319,0.934319
-0.8621376,0.92599297,0.92599297
-0.5511125,0.8757788,0.8757788
-0.6729015,0.78951037,0.78951037
-0.4658025,0.8351078,0.8351078
0.0150406975,0.89780825,0.89780825
-0.79121107,0.83136725,0.83136725
-0.6759583,0.9138014,0.9138014
-0.6174296,0.9115194,0.9115194
-0.39263448,0.91194105,0.91194105
-0.4154322,0.9212851,0.9212851
-0.5938489,0.9028307,0.9028307
0.39937878,0.90060747,0.90060747
-1.3634502,0.89018285,0.89018285
-0.16581158,0.84669566,0.84669566
-0.5780796,0.9259049,0.9259049
0.04347919,0.94593155,0.94593155
-0.21409802,0.9203012,0.9203012
-0.4322276,0.9253348,0.9253348
0.1369769,0.9033757,0.9033757
-0.43659154,0.9090699,0.9090699
-0.17909792,0.8958056,0.8958056
0.264355,0.96216613,0.96216613
-0.8563995,0.83883137,0.83883137
-0.13670948,0.95340997,0.95340997
-0.68538666,0.86075115,0.86075115
0.09204197,0.8587582,0.8587582
-0.30535242,0.90077615,0.90077615
-0.38081676,0.9603789,0.9603789
-0.81499356,0.86790913,0.86790913
-0.9636375,0.9754176,0.9754176
-0.62717307,0.89259,0.89259
-0.24352893,0.8732983,0.8732983
-0.60280037,0.9383075,0.9383075
-0.022294797,0.93885803,0.93885803
-0.5108004,0.8576149,0.8576149
-0.7647298,0.9383075,0.9383075
-0.36211053,0.9325399,0.9325399
-0.23819087,0.8948008,0.8948008
-0.3875382,0.86974597,0.86974597
-0.7610406,0.89660704,0.89660704
-0.4695116,0.9306699,0.9306699
-0.48559594,1.0,1.0
0.2575276,0.9141191,0.9141191
-0.3314697,0.8860316,0.8860316
0.2575276,0.92718047,0.92718047
-0.26252842,0.81413543,0.81413543
-0.4857407,0.86251104,0.86251104
-0.57814854,0.84409064,0.84409064
-0.19342428,0.85568035,0.85568035
-0.5760758,0.9073922,0.9073922
-0.61478287,0.85149866,0.85149866
-0.09805915,0.9232107,0.9232107
-0.7460459,0.9545095,0.9545095
-0.48548305,0.8934978,0.8934978
-0.64449775,0.8664522,0.8664522
-0.72837776,0.89552826,0.89552826
-1.1350303,0.8367694,0.8367694
0.032241117,0.87939996,0.87939996
-0.79330385,0.9310409,0.9310409
-0.57735944,0.8841147,0.8841147
-0.23455574,0.89715827,0.89715827
-0.81805056,0.81921685,0.81921685
-0.6163022,0.90876126,0.90876126
-0.38197672,0.8805326,0.8805326
-0.76494145,0.92076886,0.92076886
-1.192959,0.93182564,0.93182564
0.4437841,0.84786314,0.84786314
-0.20372185,0.92582047,0.92582047
-0.57822454,0.92718047,0.92718047
-0.109773956,0.9618809,0.9618809
-0.5320097,0.8908773,0.8908773
-0.2338185,0.982515,0.982515
0.105230175,0.8662165,0.8662165
-0.49465844,0.90190756,0.90190756
0.08443789,0.7995415,0.7995415
-0.5272123,0.87983096,0.87983096
-0.024006631,0.84346056,0.84346056
-0.69222534,0.8261019,0.8261019
-0.9984269,0.8366253,0.8366253
-1.1109484,0.92795473,0.92795473
-0.52046317,0.8830284,0.8830284
-0.81848437,0.8988024,0.8988024
-0.29818004,0.80602455,0.80602455
-0.07874622,0.9140851,0.9140851
-0.20092578,0.8762011,0.8762011
-1.00486,0.8473239,0.8473239
-0.17379895,0.9196354,0.9196354
-0.21295975,0.9615722,0.9615722
-1.0006868,0.90192586,0.90192586
-0.27843925,0.8584783,0.8584783
-0.30403966,0.8868698,0.8868698
-0.4833258,0.8592379,0.8592379
-1.327613,0.8984881,0.8984881
-0.37509513,0.8984881,0.8984881
-0.17379895,0.9413476,0.9413476
-0.44075903,0.8323549,0.8323549
-0.648299,0.9153355,0.9153355
-0.57129246,0.8638252,0.8638252
-0.7183448,0.92660826,0.92660826
-0.32938883,0.85658044,0.85658044
0.3986601,0.8714007,0.8714007
-0.92888683,0.80759996,0.80759996
-0.4664506,0.93130594,0.93130594
-0.76223457,0.9198995,0.9198995
-0.62979174,0.83850646,0.83850646
-0.63928235,0.9363083,0.9363083
-0.36211053,0.9374109,0.9374109
-0.34778863,0.9132606,0.9132606
-0.6380269,0.9491481,0.9491481
-0.31008777,0.87032974,0.87032974
0.40069762,0.9433712,0.9433712
-0.79330385,0.89171094,0.89171094
0.023744976,0.9009541,0.9009541
-0.5841759,0.91663563,0.91663563
0.5276686,0.94527364,0.94527364
-0.24466532,0.86080736,0.86080736
-0.79330385,0.9069594,0.9069594
-0.22385605,0.83845925,0.83845925
0.35728058,0.9206429,0.9206429
0.38492692,0.8673153,0.8673153
0.16668962,0.8243505,0.8243505
0.1489781,0.93410826,0.93410826
-0.5448859,0.89770484,0.89770484
0.21994363,0.94527364,0.94527364
-0.22863968,0.9222897,0.9222897
-0.198888,0.895688,0.895688
0.21994363,0.87249196,0.87249196
-0.29452154,0.87393725,0.87393725
-0.29343408,0.8722409,0.8722409
-1.0964662,0.88907605,0.88907605
-0.2998106,0.88636434,0.88636434
-0.36662665,0.9187798,0.9187798
-0.4931189,0.85008377,0.85008377
-0.35515562,0.8977536,0.8977536
-0.35261616,0.93595475,0.93595475
-0.74462277,0.85642976,0.85642976
-0.7312135,0.9281636,0.9281636
-0.83781654,0.9280908,0.9280908
-0.6328972,0.84895164,0.84895164
-0.544152,0.93735945,0.93735945
-0.75099874,0.91816103,0.91816103
-0.6085934,0.90687406,0.90687406
-0.13137072,0.8469269,0.8469269
-0.22259398,0.81061965,0.81061965
-0.58521837,0.8680514,0.8680514
-0.5834892,0.9074537,0.9074537
-0.06860208,0.89597416,0.89597416
0.50648385,0.90470195,0.90470195
-1.008941,0.94269794,0.94269794
-0.5775483,0.86266255,0.86266255
-1.1501628,0.8920969,0.8920969
-0.35730922,0.797781,0.797781
-0.25344548,0.84288555,0.84288555
-0.9975877,0.90301806,0.90301806
-0.29795197,0.862243,0.862243
0.25258127,0.8981753,0.8981753
0.2738827,0.9467932,0.9467932
-0.60046464,0.86078113,0.86078113
-0.21355774,0.9467932,0.9467932
-0.38917378,0.8405298,0.8405298
-0.43714023,0.89890367,0.89890367
-0.45673528,0.89890367,0.89890367
-0.7919881,0.91103256,0.91103256
-0.5908483,0.81382716,0.81382716
-0.113377094,0.86078113,0.86078113
-0.04113275,0.89854133,0.89854133
0.82610196,0.84984577,0.84984577
0.28297573,0.8796178,0.8796178
-0.6082778,0.88571787,0.88571787
-0.35835865,0.9722076,0.9722076
-0.2194909,0.81382716,0.81382716
0.3304327,0.90166044,0.90166044
-0.67008317,0.94572103,0.94572103
-0.2972716,0.9280908,0.9280908
-0.5567036,0.862243,0.862243
-0.22360611,0.91012716,0.91012716
-0.66013294,0.89890367,0.89890367
-0.35383868,0.90496755,0.90496755
-0.44040382,0.8272068,0.8272068
-0.9597591,0.862243,0.862243
0.0640055,0.8183435,0.8183435
0.14950797,0.8631179,0.8631179
-1.0279866,0.82429624,0.82429624
-1.0200384,0.90756714,0.90756714
-0.30111784,0.932591,0.932591
0.17827496,0.88484097,0.88484097
0.014423952,0.87290317,0.87290317
-0.03664903,0.83590555,0.83590555
0.24287726,0.9097674,0.9097674
-0.36867774,0.90010506,0.90010506
0.12375526,1.0,1.0
-0.82715577,0.8533339,0.8533339
-0.37186283,0.95323944,0.95323944
-0.26564223,0.90501696,0.90501696
-0.68136114,0.90608555,0.90608555
-0.70019996,0.8487267,0.8487267
-0.62706876,1.0000001,1.0000001
-1.0411832,0.9057239,0.9057239
-0.51492375,0.9332471,0.9332471
-0.5544058,0.9154204,0.9154204
-0.26388207,0.83387077,0.83387077
-0.35123238,0.92357737,0.92357737
0.18895064,0.8737073,0.8737073
-0.5669161,0.93890095,0.93890095
-0.68319243,0.89160943,0.89160943
-0.3410632,0.90577364,0.90577364
-0.30782646,0.9233673,0.9233673
0.04076901,0.92357737,0.92357737
-0.38179457,0.8394492,0.8394492
-0.3141113,0.9008626,0.9008626
-0.4391443,0.95337975,0.95337975
-0.52879906,0.97425866,0.97425866
-0.52879906,0.9097893,0.9097893
-0.7321489,0.888878,0.888878
-0.5282861,0.9008626,0.9008626
-0.5394149,0.9242505,0.9242505
0.04789101,0.99078745,0.99078745
0.02527386,0.924352,0.924352
-0.32672417,0.90065026,0.90065026
-0.1273358,0.9565889,0.9565889
-0.57973605,0.92357737,0.92357737
-0.101224005,1.0000001,1.0000001
-0.844427,0.9444283,0.9444283
-0.51212275,0.8557855,0.8557855
-1.0584947,0.95337975,0.95337975
-0.10836291,0.8266109,0.8266109
-0.424548,0.8394492,0.8394492
-0.5212305,0.8266109,0.8266109
0.14947589,0.99078745,0.99078745
-0.4323863,0.92452025,0.92452025
-1.3033023,0.90577364,0.90577364
-1.0172205,0.8197406,0.8197406
0.8030317,0.9155916,0.9155916
-0.5907272,0.94259334,0.94259334
-0.1365005,0.9101662,0.9101662
-1.1538069,0.90681475,0.90681475
-0.6954412,0.9097893,0.9097893
-0.7671855,0.90065026,0.90065026
-0.80094004,0.9466667,0.9466667
-0.11381719,0.8835895,0.8835895
-0.32758844,0.93690574,0.93690574
-0.85925955,0.81386715,0.81386715
-0.019384438,0.8469213,0.8469213
-0.22289553,0.90804005,0.90804005
-0.54888254,0.87947154,0.87947154
-0.56883806,0.9094337,0.9094337
-0.64693177,0.8491646,0.8491646
-0.38716593,0.8784038,0.8784038
-0.424548,0.84620714,0.84620714
0.016768306,0.8784038,0.8784038
-0.27256566,0.9097893,0.9097893
-0.68600005,0.921294,0.921294
0.8977419,0.83740824,0.83740824
-0.124089986,0.83740824,0.83740824
-0.8165851,0.838524,0.838524
-0.7812338,0.88613397,0.88613397
-0.45387334,0.88613397,0.88613397
-0.35809,0.87631863,0.87631863
-0.2454532,0.92377037,0.92377037
-0.6794131,0.8631451,0.8631451
-0.19926111,0.9281664,0.9281664
-0.60570943,0.88452256,0.88452256
-0.13352044,0.8956323,0.8956323
-1.0889202,0.8606545,0.8606545
-0.23421368,0.888878,0.888878
-0.57261264,0.88614196,0.88614196
-0.13169357,0.9053503,0.9053503
-0.45976782,0.9017536,0.9017536
-1.1013148,0.92096007,0.92096007
0.26574188,0.9041996,0.9041996
-0.46777025,0.9041996,0.9041996
1.0274805,0.8051735,0.8051735
-0.24371557,0.8606545,0.8606545
-0.38158935,0.8927295,0.8927295
-0.35063034,0.8513378,0.8513378
-0.15897219,0.83098465,0.83098465
-0.9124309,0.9200242,0.9200242
-0.8489499,0.92357737,0.92357737
-0.68600005,0.8513378,0.8513378
0.1785477,0.99087036,0.99087036
-0.98794603,0.99087036,0.99087036
0.012073571,0.9188118,0.9188118
0.15006286,0.847286,0.847286
-0.10836291,0.79213643,0.79213643
0.22002557,0.8285676,0.8285676
-1.1089684,0.88955224,0.88955224
0.04789101,0.7986301,0.7986301
-1.1089684,0.90251327,0.90251327
-1.0947691,0.87993526,0.87993526
-0.43329984,0.81970745,0.81970745
0.12735516,0.8394492,0.8394492
-1.1228178,0.91376835,0.91376835
-0.35664517,0.8374361,0.8374361
-0.7499995,0.82830775,0.82830775
-0.31758928,0.8237351,0.8237351
-1.0463558,0.87777245,0.87777245
0.17924505,0.8443737,0.8443737
-0.48196018,0.9111872,0.9111872
-0.68437934,0.9663803,0.9663803
-1.014146,0.8991107,0.8991107
-0.13564347,0.9111872,0.9111872
-0.61322,0.8654419,0.8654419
-0.68437934,0.81386715,0.81386715
-0.49596635,0.88863045,0.88863045
-0.37194276,0.9375365,0.9375365
-0.4416544,0.7619759,0.7619759
0.13539518,0.91395855,0.91395855
-0.3874454,0.9580557,0.9580557
-0.46579823,0.8948531,0.8948531
-1.1315169,0.9026197,0.9026197
-0.46579823,0.7619759,0.7619759
-1.1315169,0.8818781,0.8818781
-0.2679574,0.81027794,0.81027794
-0.7430125,0.91534954,0.91534954
0.10516037,0.91395855,0.91395855
-0.7111242,0.8985652,0.8985652
-0.959801,0.9233673,0.9233673
-0.3770508,0.8887304,0.8887304
0.15443753,0.91395855,0.91395855
0.0644759,0.8237351,0.8237351
0.5783897,0.91395855,0.91395855
-0.517793,0.9059925,0.9059925
-0.7239192,0.9429728,0.9429728
-0.26394275,0.91260433,0.91260433
-0.4416544,0.7832346,0.7832346
-0.8305611,0.91130596,0.91130596
-0.8091009,0.82767266,0.82767266
-0.15908244,0.9153994,0.9153994
-0.39447275,0.8558492,0.8558492
-0.5706622,0.9526025,0.9526025
-0.60688174,0.8835733,0.8835733
-0.14987709,0.9350785,0.9350785
-1.0738543,0.93278146,0.93278146
-0.26192284,0.80039287,0.80039287
-0.2647975,0.94728404,0.94728404
-0.12571654,0.93278146,0.93278146
-0.18374795,0.9999999,0.9999999
-0.10581449,0.9722271,0.9722271
-0.046025064,0.94797325,0.94797325
-0.33521798,0.9052079,0.9052079
-0.1273566,0.9443304,0.9443304
-0.17965743,0.83045137,0.83045137
-0.4416544,0.9107476,0.9107476
-0.5613754,0.9024129,0.9024129
-0.27406904,0.8888777,0.8888777
-0.76337165,0.93256354,0.93256354
-0.6457709,0.94255316,0.94255316
-0.35984582,0.8646637,0.8646637
-0.4274065,0.88471395,0.88471395
0.031939324,0.90684193,0.90684193
-0.7321489,0.83860797,0.83860797
0.11436239,0.84990287,0.84990287
-0.24177368,0.96422005,0.96422005
-0.3770508,0.78956616,0.78956616
-0.31341285,0.91172934,0.91172934
-0.4409016,0.91009593,0.91009593
-0.18698719,0.84861434,0.84861434
-0.08512257,0.9225849,0.9225849
-0.18698719,0.872573,0.872573
-0.4409016,0.872573,0.872573
-0.08512257,0.83196175,0.83196175
0.2575565,0.83196175,0.83196175
0.2575565,0.95773447,0.95773447
-0.27403235,0.78796214,0.78796214
-0.6228234,0.78796214,0.78796214
-1.2814354,0.8863121,0.8863121
-0.14758487,0.92438763,0.92438763
-0.17215498,0.88778806,0.88778806
-0.9886146,0.8654407,0.8654407
-0.80112237,0.9551818,0.9551818
0.2978456,0.85325634,0.85325634
-0.035451308,0.85325634,0.85325634
-0.7473814,0.84371036,0.84371036
-1.3622074,0.84371036,0.84371036
-0.9934703,0.8882183,0.8882183
-1.3088785,0.872573,0.872573
0.36689422,0.8654407,0.8654407
0.18191864,0.9610617,0.9610617
-0.71449566,0.8956562,0.8956562
-0.24756677,0.90640545,0.90640545
-0.71449566,0.8241899,0.8241899
-0.71449566,0.9585113,0.9585113
-0.45497742,0.8680143,0.8680143
-0.71449566,0.8341321,0.8341321
-1.2086192,0.9124688,0.9124688
-0.71449566,0.91072404,0.91072404
0.3052475,0.83115137,0.83115137
-0.71449566,0.91069955,0.91069955
-0.79246926,0.8241899,0.8241899
-0.25518575,0.9045346,0.9045346
-0.71449566,0.8985536,0.8985536
-0.42747742,0.9095578,0.9095578
0.030115021,0.8739692,0.8739692
-0.4510378,0.8739692,0.8739692
0.20355494,0.9212786,0.9212786
-0.5212305,0.8737073,0.8737073
-0.04157701,0.9585113,0.9585113
-0.42348993,0.9728939,0.9728939
-0.11256376,0.83115137,0.83115137
-0.4115014,0.92357737,0.92357737
-0.37692678,0.8880375,0.8880375
-1.0070934,0.9189167,0.9189167
0.13528924,0.82948136,0.82948136
0.31645012,0.83024526,0.83024526
-0.34239733,0.8882248,0.8882248
-0.05550194,0.91172934,0.91172934
-0.12773426,0.9072825,0.9072825
-1.1540956,0.8643226,0.8643226
-0.53732383,0.90763056,0.90763056
-0.84580094,0.8450854,0.8450854
-0.12224541,0.96363556,0.96363556
-0.22756249,0.82210004,0.82210004
0.047465697,0.93661857,0.93661857
0.57479703,0.9075882,0.9075882
-0.23911095,0.8562283,0.8562283
-0.21463455,0.91872966,0.91872966
0.039019164,0.91160065,0.91160065
-0.22413656,0.90063506,0.90063506
-0.004244952,0.916736,0.916736
-0.89795506,0.86957806,0.86957806
-0.07396688,0.83773595,0.83773595
0.2781854,0.8262338,0.8262338
0.20409712,0.87356377,0.87356377
-0.09615511,0.9124688,0.9124688
-0.2800058,0.93346685,0.93346685
0.15735367,0.9124688,0.9124688
0.23643911,0.92357737,0.92357737
-0.09079317,0.92357737,0.92357737
-0.101224005,0.92357737,0.92357737
-0.53976077,0.92357737,0.92357737
-0.31756213,0.92357737,0.92357737
-0.17857967,0.92357737,0.92357737
-0.5294924,0.92357737,0.92357737
-0.8376962,0.90684193,0.90684193
-0.18482979,0.92391056,0.92391056
-0.580363,0.9095578,0.9095578
0.31983322,0.9498693,0.9498693
-0.09320305,0.93275356,0.93275356
-1.0070934,0.8394492,0.8394492
-0.35287333,0.84288555,0.84288555
-0.33485568,0.89122874,0.89122874
-0.19371372,0.8877131,0.8877131
-0.24355169,0.9208521,0.9208521
0.21239698,0.8557855,0.8557855
-0.41720954,0.8405298,0.8405298
-0.37202844,0.97425866,0.97425866
0.058768556,0.9403968,0.9403968
-0.36622214,0.9209335,0.9209335
0.007300203,0.9208521,0.9208521
-0.72417957,0.9045346,0.9045346
-0.6892384,0.9208521,0.9208521
-0.29371104,0.8881481,0.8881481
0.4494281,0.93044853,0.93044853
0.4494281,0.8094537,0.8094537
-0.04145705,0.8887304,0.8887304
-0.25303957,0.9781275,0.9781275
-0.101224005,0.83918154,0.83918154
-0.5729662,0.9008652,0.9008652
-0.19053121,0.9221049,0.9221049
-0.4090022,0.9183067,0.9183067
-0.4538816,0.90579104,0.90579104
-0.5212305,0.92357737,0.92357737
-0.3788725,0.9446143,0.9446143
-0.11069725,0.9348109,0.9348109
-0.8242349,0.86076367,0.86076367
-0.6458974,0.8820063,0.8820063
0.06356686,0.9521678,0.9521678
-0.24863675,0.9883198,0.9883198
0.08444123,1.0000001,1.0000001
-0.7107638,0.8795851,0.8795851
-0.39862058,0.889211,0.889211
-0.76431817,0.942111,0.942111
0.42554307,0.83693826,0.83693826
-0.36000204,0.9053684,0.9053684
0.0057234215,0.92940706,0.92940706
-0.29851735,0.87176085,0.87176085
-1.4721321,0.92044264,0.92044264
0.39210117,0.9262656,0.9262656
-0.875185,0.9997168,0.9997168
-0.2779644,1.0,1.0
-0.37637043,0.80955297,0.80955297
0.39210117,0.90788823,0.90788823
-0.28675067,0.8885013,0.8885013
-0.039471805,0.8789033,0.8789033
0.029233605,0.81004554,0.81004554
-0.5138857,0.92113143,0.92113143
-0.34041622,0.9358103,0.9358103
-0.8542915,0.89984727,0.89984727
-0.1690984,0.9067662,0.9067662
-0.8936286,0.89392054,0.89392054
-0.116974205,0.9191035,0.9191035
0.41919586,0.9212786,0.9212786
-0.4491029,0.90137196,0.90137196
0.22783841,0.92113143,0.92113143
0.2571627,0.8948694,0.8948694
-0.8362677,0.9347527,0.9347527
-0.52394664,0.95310074,0.95310074
-1.136603,0.8580425,0.8580425
-0.13139817,0.86018866,0.86018866
-0.20920476,0.8722081,0.8722081
-0.82009315,0.80740345,0.80740345
